name,bus0,bus1,length,r,x,s_nom,num_parallel,kind,type_info
Branch_LVCableDist_mvgd_1003_lvgd_87693_67_LVCableDist_mvgd_1003_lvgd_87693_68,BranchTee_mvgd_1003_lvgd_87693_67,BranchTee_mvgd_1003_lvgd_87693_68,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_67_LVCableDist_mvgd_1003_lvgd_87693_69,BranchTee_mvgd_1003_lvgd_87693_67,BranchTee_mvgd_1003_lvgd_87693_69,0.018,0.0037079999999999995,0.0014476458947741766,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_87693_68_Load_mvgd_1003_lvgd_87693_34,BranchTee_mvgd_1003_lvgd_87693_68,Bus_mvgd_1003_lvgd_87693_loa_34,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_69_LVCableDist_mvgd_1003_lvgd_87693_70,BranchTee_mvgd_1003_lvgd_87693_69,BranchTee_mvgd_1003_lvgd_87693_70,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_69_LVCableDist_mvgd_1003_lvgd_87693_71,BranchTee_mvgd_1003_lvgd_87693_69,BranchTee_mvgd_1003_lvgd_87693_71,0.018,0.0037079999999999995,0.0014476458947741766,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_87693_6_Load_mvgd_1003_lvgd_87693_3,BranchTee_mvgd_1003_lvgd_87693_6,Bus_mvgd_1003_lvgd_87693_loa_3,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_70_Load_mvgd_1003_lvgd_87693_35,BranchTee_mvgd_1003_lvgd_87693_70,Bus_mvgd_1003_lvgd_87693_loa_35,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_71_LVCableDist_mvgd_1003_lvgd_87693_72,BranchTee_mvgd_1003_lvgd_87693_71,BranchTee_mvgd_1003_lvgd_87693_72,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_71_LVCableDist_mvgd_1003_lvgd_87693_73,BranchTee_mvgd_1003_lvgd_87693_71,BranchTee_mvgd_1003_lvgd_87693_73,0.018,0.0037079999999999995,0.0014476458947741766,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_87693_72_Load_mvgd_1003_lvgd_87693_36,BranchTee_mvgd_1003_lvgd_87693_72,Bus_mvgd_1003_lvgd_87693_loa_36,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_73_LVCableDist_mvgd_1003_lvgd_87693_74,BranchTee_mvgd_1003_lvgd_87693_73,BranchTee_mvgd_1003_lvgd_87693_74,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_73_LVCableDist_mvgd_1003_lvgd_87693_75,BranchTee_mvgd_1003_lvgd_87693_73,BranchTee_mvgd_1003_lvgd_87693_75,0.018,0.0037079999999999995,0.0014476458947741766,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_87693_74_Load_mvgd_1003_lvgd_87693_37,BranchTee_mvgd_1003_lvgd_87693_74,Bus_mvgd_1003_lvgd_87693_loa_37,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_75_LVCableDist_mvgd_1003_lvgd_87693_76,BranchTee_mvgd_1003_lvgd_87693_75,BranchTee_mvgd_1003_lvgd_87693_76,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_75_LVCableDist_mvgd_1003_lvgd_87693_77,BranchTee_mvgd_1003_lvgd_87693_75,BranchTee_mvgd_1003_lvgd_87693_77,0.018,0.0037079999999999995,0.0014476458947741766,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_87693_76_Load_mvgd_1003_lvgd_87693_38,BranchTee_mvgd_1003_lvgd_87693_76,Bus_mvgd_1003_lvgd_87693_loa_38,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_77_LVCableDist_mvgd_1003_lvgd_87693_78,BranchTee_mvgd_1003_lvgd_87693_77,BranchTee_mvgd_1003_lvgd_87693_78,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_77_LVCableDist_mvgd_1003_lvgd_87693_79,BranchTee_mvgd_1003_lvgd_87693_77,BranchTee_mvgd_1003_lvgd_87693_79,0.018,0.0037079999999999995,0.0014476458947741766,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_87693_78_Load_mvgd_1003_lvgd_87693_39,BranchTee_mvgd_1003_lvgd_87693_78,Bus_mvgd_1003_lvgd_87693_loa_39,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_79_LVCableDist_mvgd_1003_lvgd_87693_80,BranchTee_mvgd_1003_lvgd_87693_79,BranchTee_mvgd_1003_lvgd_87693_80,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_79_LVCableDist_mvgd_1003_lvgd_87693_81,BranchTee_mvgd_1003_lvgd_87693_79,BranchTee_mvgd_1003_lvgd_87693_81,0.018,0.0037079999999999995,0.0014476458947741766,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_87693_7_LVCableDist_mvgd_1003_lvgd_87693_8,BranchTee_mvgd_1003_lvgd_87693_7,BranchTee_mvgd_1003_lvgd_87693_8,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_7_LVCableDist_mvgd_1003_lvgd_87693_9,BranchTee_mvgd_1003_lvgd_87693_7,BranchTee_mvgd_1003_lvgd_87693_9,0.021,0.004326,0.001688920210569873,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_87693_80_Load_mvgd_1003_lvgd_87693_40,BranchTee_mvgd_1003_lvgd_87693_80,Bus_mvgd_1003_lvgd_87693_loa_40,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_81_LVCableDist_mvgd_1003_lvgd_87693_82,BranchTee_mvgd_1003_lvgd_87693_81,BranchTee_mvgd_1003_lvgd_87693_82,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_81_LVCableDist_mvgd_1003_lvgd_87693_83,BranchTee_mvgd_1003_lvgd_87693_81,BranchTee_mvgd_1003_lvgd_87693_83,0.018,0.0037079999999999995,0.0014476458947741766,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_87693_82_Load_mvgd_1003_lvgd_87693_41,BranchTee_mvgd_1003_lvgd_87693_82,Bus_mvgd_1003_lvgd_87693_loa_41,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_83_LVCableDist_mvgd_1003_lvgd_87693_84,BranchTee_mvgd_1003_lvgd_87693_83,BranchTee_mvgd_1003_lvgd_87693_84,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_83_LVCableDist_mvgd_1003_lvgd_87693_85,BranchTee_mvgd_1003_lvgd_87693_83,BranchTee_mvgd_1003_lvgd_87693_85,0.018,0.0037079999999999995,0.0014476458947741766,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_87693_84_Load_mvgd_1003_lvgd_87693_42,BranchTee_mvgd_1003_lvgd_87693_84,Bus_mvgd_1003_lvgd_87693_loa_42,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_85_LVCableDist_mvgd_1003_lvgd_87693_86,BranchTee_mvgd_1003_lvgd_87693_85,BranchTee_mvgd_1003_lvgd_87693_86,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_85_LVCableDist_mvgd_1003_lvgd_87693_87,BranchTee_mvgd_1003_lvgd_87693_85,BranchTee_mvgd_1003_lvgd_87693_87,0.018,0.0037079999999999995,0.0014476458947741766,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_87693_86_Load_mvgd_1003_lvgd_87693_43,BranchTee_mvgd_1003_lvgd_87693_86,Bus_mvgd_1003_lvgd_87693_loa_43,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_87_LVCableDist_mvgd_1003_lvgd_87693_88,BranchTee_mvgd_1003_lvgd_87693_87,BranchTee_mvgd_1003_lvgd_87693_88,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_87_LVCableDist_mvgd_1003_lvgd_87693_89,BranchTee_mvgd_1003_lvgd_87693_87,BranchTee_mvgd_1003_lvgd_87693_89,0.018,0.0037079999999999995,0.0014476458947741766,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_87693_88_Load_mvgd_1003_lvgd_87693_44,BranchTee_mvgd_1003_lvgd_87693_88,Bus_mvgd_1003_lvgd_87693_loa_44,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_89_LVCableDist_mvgd_1003_lvgd_87693_90,BranchTee_mvgd_1003_lvgd_87693_89,BranchTee_mvgd_1003_lvgd_87693_90,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_89_LVCableDist_mvgd_1003_lvgd_87693_91,BranchTee_mvgd_1003_lvgd_87693_89,BranchTee_mvgd_1003_lvgd_87693_91,0.018,0.0037079999999999995,0.0014476458947741766,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_87693_8_Load_mvgd_1003_lvgd_87693_4,BranchTee_mvgd_1003_lvgd_87693_8,Bus_mvgd_1003_lvgd_87693_loa_4,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_90_Load_mvgd_1003_lvgd_87693_45,BranchTee_mvgd_1003_lvgd_87693_90,Bus_mvgd_1003_lvgd_87693_loa_45,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_91_LVCableDist_mvgd_1003_lvgd_87693_92,BranchTee_mvgd_1003_lvgd_87693_91,BranchTee_mvgd_1003_lvgd_87693_92,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_91_LVCableDist_mvgd_1003_lvgd_87693_93,BranchTee_mvgd_1003_lvgd_87693_91,BranchTee_mvgd_1003_lvgd_87693_93,0.018,0.0037079999999999995,0.0014476458947741766,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_87693_92_Load_mvgd_1003_lvgd_87693_46,BranchTee_mvgd_1003_lvgd_87693_92,Bus_mvgd_1003_lvgd_87693_loa_46,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_93_LVCableDist_mvgd_1003_lvgd_87693_94,BranchTee_mvgd_1003_lvgd_87693_93,BranchTee_mvgd_1003_lvgd_87693_94,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_93_LVCableDist_mvgd_1003_lvgd_87693_95,BranchTee_mvgd_1003_lvgd_87693_93,BranchTee_mvgd_1003_lvgd_87693_95,0.018,0.0037079999999999995,0.0014476458947741766,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_87693_94_Load_mvgd_1003_lvgd_87693_47,BranchTee_mvgd_1003_lvgd_87693_94,Bus_mvgd_1003_lvgd_87693_loa_47,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_95_LVCableDist_mvgd_1003_lvgd_87693_96,BranchTee_mvgd_1003_lvgd_87693_95,BranchTee_mvgd_1003_lvgd_87693_96,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_95_LVCableDist_mvgd_1003_lvgd_87693_97,BranchTee_mvgd_1003_lvgd_87693_95,BranchTee_mvgd_1003_lvgd_87693_97,0.018,0.0037079999999999995,0.0014476458947741766,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_87693_96_Load_mvgd_1003_lvgd_87693_48,BranchTee_mvgd_1003_lvgd_87693_96,Bus_mvgd_1003_lvgd_87693_loa_48,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_97_LVCableDist_mvgd_1003_lvgd_87693_98,BranchTee_mvgd_1003_lvgd_87693_97,BranchTee_mvgd_1003_lvgd_87693_98,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_87693_97_LVCableDist_mvgd_1003_lvgd_87693_99,BranchTee_mvgd_1003_lvgd_87693_97,BranchTee_mvgd_1003_lvgd_87693_99,0.018,0.0037079999999999995,0.0014476458947741766,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_87693_98_Load_mvgd_1003_lvgd_87693_49,BranchTee_mvgd_1003_lvgd_87693_98,Bus_mvgd_1003_lvgd_87693_loa_49,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_10_LVCableDist_mvgd_1003_lvgd_114468_9,BranchTee_mvgd_1003_lvgd_114468_9,BranchTee_mvgd_1003_lvgd_114468_10,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_10_Load_mvgd_1003_lvgd_114468_5,BranchTee_mvgd_1003_lvgd_114468_10,Bus_mvgd_1003_lvgd_114468_loa_5,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_11_LVCableDist_mvgd_1003_lvgd_114468_12,BranchTee_mvgd_1003_lvgd_114468_11,BranchTee_mvgd_1003_lvgd_114468_12,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_11_LVCableDist_mvgd_1003_lvgd_114468_13,BranchTee_mvgd_1003_lvgd_114468_11,BranchTee_mvgd_1003_lvgd_114468_13,0.043,0.008858,0.003458265193071644,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_114468_11_LVCableDist_mvgd_1003_lvgd_114468_9,BranchTee_mvgd_1003_lvgd_114468_9,BranchTee_mvgd_1003_lvgd_114468_11,0.043,0.008858,0.003458265193071644,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_114468_12_Load_mvgd_1003_lvgd_114468_6,BranchTee_mvgd_1003_lvgd_114468_12,Bus_mvgd_1003_lvgd_114468_loa_6,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_13_LVCableDist_mvgd_1003_lvgd_114468_14,BranchTee_mvgd_1003_lvgd_114468_13,BranchTee_mvgd_1003_lvgd_114468_14,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_14_Load_mvgd_1003_lvgd_114468_7,BranchTee_mvgd_1003_lvgd_114468_14,Bus_mvgd_1003_lvgd_114468_loa_7,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_15_LVCableDist_mvgd_1003_lvgd_114468_16,BranchTee_mvgd_1003_lvgd_114468_15,BranchTee_mvgd_1003_lvgd_114468_16,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_15_LVCableDist_mvgd_1003_lvgd_114468_17,BranchTee_mvgd_1003_lvgd_114468_15,BranchTee_mvgd_1003_lvgd_114468_17,0.043,0.008858,0.003458265193071644,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_114468_15_LVStation_mvgd_1003_lvgd_114468,BusBar_mvgd_1003_lvgd_114468_LV,BranchTee_mvgd_1003_lvgd_114468_15,0.043,0.008858,0.003458265193071644,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_114468_16_Load_mvgd_1003_lvgd_114468_8,BranchTee_mvgd_1003_lvgd_114468_16,Bus_mvgd_1003_lvgd_114468_loa_8,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_17_LVCableDist_mvgd_1003_lvgd_114468_18,BranchTee_mvgd_1003_lvgd_114468_17,BranchTee_mvgd_1003_lvgd_114468_18,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_17_LVCableDist_mvgd_1003_lvgd_114468_19,BranchTee_mvgd_1003_lvgd_114468_17,BranchTee_mvgd_1003_lvgd_114468_19,0.043,0.008858,0.003458265193071644,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_114468_18_Load_mvgd_1003_lvgd_114468_9,BranchTee_mvgd_1003_lvgd_114468_18,Bus_mvgd_1003_lvgd_114468_loa_9,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_19_LVCableDist_mvgd_1003_lvgd_114468_20,BranchTee_mvgd_1003_lvgd_114468_19,BranchTee_mvgd_1003_lvgd_114468_20,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_19_LVCableDist_mvgd_1003_lvgd_114468_21,BranchTee_mvgd_1003_lvgd_114468_19,BranchTee_mvgd_1003_lvgd_114468_21,0.043,0.008858,0.003458265193071644,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_114468_1_LVCableDist_mvgd_1003_lvgd_114468_2,BranchTee_mvgd_1003_lvgd_114468_1,BranchTee_mvgd_1003_lvgd_114468_2,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_1_LVCableDist_mvgd_1003_lvgd_114468_3,BranchTee_mvgd_1003_lvgd_114468_1,BranchTee_mvgd_1003_lvgd_114468_3,0.043,0.008858,0.003458265193071644,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_114468_1_LVStation_mvgd_1003_lvgd_114468,BusBar_mvgd_1003_lvgd_114468_LV,BranchTee_mvgd_1003_lvgd_114468_1,0.043,0.008858,0.003458265193071644,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_114468_20_Load_mvgd_1003_lvgd_114468_10,BranchTee_mvgd_1003_lvgd_114468_20,Bus_mvgd_1003_lvgd_114468_loa_10,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_21_LVCableDist_mvgd_1003_lvgd_114468_22,BranchTee_mvgd_1003_lvgd_114468_21,BranchTee_mvgd_1003_lvgd_114468_22,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_21_LVCableDist_mvgd_1003_lvgd_114468_23,BranchTee_mvgd_1003_lvgd_114468_21,BranchTee_mvgd_1003_lvgd_114468_23,0.043,0.008858,0.003458265193071644,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_114468_22_Load_mvgd_1003_lvgd_114468_11,BranchTee_mvgd_1003_lvgd_114468_22,Bus_mvgd_1003_lvgd_114468_loa_11,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_23_LVCableDist_mvgd_1003_lvgd_114468_24,BranchTee_mvgd_1003_lvgd_114468_23,BranchTee_mvgd_1003_lvgd_114468_24,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_23_LVCableDist_mvgd_1003_lvgd_114468_25,BranchTee_mvgd_1003_lvgd_114468_23,BranchTee_mvgd_1003_lvgd_114468_25,0.043,0.008858,0.003458265193071644,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_114468_24_Load_mvgd_1003_lvgd_114468_12,BranchTee_mvgd_1003_lvgd_114468_24,Bus_mvgd_1003_lvgd_114468_loa_12,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_25_LVCableDist_mvgd_1003_lvgd_114468_26,BranchTee_mvgd_1003_lvgd_114468_25,BranchTee_mvgd_1003_lvgd_114468_26,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_25_LVCableDist_mvgd_1003_lvgd_114468_27,BranchTee_mvgd_1003_lvgd_114468_25,BranchTee_mvgd_1003_lvgd_114468_27,0.043,0.008858,0.003458265193071644,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_114468_26_Load_mvgd_1003_lvgd_114468_13,BranchTee_mvgd_1003_lvgd_114468_26,Bus_mvgd_1003_lvgd_114468_loa_13,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_27_LVCableDist_mvgd_1003_lvgd_114468_28,BranchTee_mvgd_1003_lvgd_114468_27,BranchTee_mvgd_1003_lvgd_114468_28,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_28_Load_mvgd_1003_lvgd_114468_14,BranchTee_mvgd_1003_lvgd_114468_28,Bus_mvgd_1003_lvgd_114468_loa_14,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_29_LVCableDist_mvgd_1003_lvgd_114468_30,BranchTee_mvgd_1003_lvgd_114468_29,BranchTee_mvgd_1003_lvgd_114468_30,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_29_LVCableDist_mvgd_1003_lvgd_114468_31,BranchTee_mvgd_1003_lvgd_114468_29,BranchTee_mvgd_1003_lvgd_114468_31,0.02,0.0041199999999999995,0.0016084954386379742,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_114468_29_LVStation_mvgd_1003_lvgd_114468,BusBar_mvgd_1003_lvgd_114468_LV,BranchTee_mvgd_1003_lvgd_114468_29,0.02,0.0041199999999999995,0.0016084954386379742,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_114468_2_Load_mvgd_1003_lvgd_114468_1,BranchTee_mvgd_1003_lvgd_114468_2,Bus_mvgd_1003_lvgd_114468_loa_1,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_30_Load_mvgd_1003_lvgd_114468_15,BranchTee_mvgd_1003_lvgd_114468_30,Bus_mvgd_1003_lvgd_114468_loa_15,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_31_LVCableDist_mvgd_1003_lvgd_114468_32,BranchTee_mvgd_1003_lvgd_114468_31,BranchTee_mvgd_1003_lvgd_114468_32,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_31_LVCableDist_mvgd_1003_lvgd_114468_33,BranchTee_mvgd_1003_lvgd_114468_31,BranchTee_mvgd_1003_lvgd_114468_33,0.02,0.0041199999999999995,0.0016084954386379742,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_114468_32_Load_mvgd_1003_lvgd_114468_16,BranchTee_mvgd_1003_lvgd_114468_32,Bus_mvgd_1003_lvgd_114468_loa_16,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_33_LVCableDist_mvgd_1003_lvgd_114468_34,BranchTee_mvgd_1003_lvgd_114468_33,BranchTee_mvgd_1003_lvgd_114468_34,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_114468_33_LVCableDist_mvgd_1003_lvgd_114468_35,BranchTee_mvgd_1003_lvgd_114468_33,BranchTee_mvgd_1003_lvgd_114468_35,0.02,0.0041199999999999995,0.0016084954386379742,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_114468_34_Load_mvgd_1003_lvgd_114468_17,BranchTee_mvgd_1003_lvgd_114468_34,Bus_mvgd_1003_lvgd_114468_loa_17,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
